AGE,고용상태,교육수준,상품타입,거주지사이즈,자동차,Willingness to pay/Stay,소득,월 납입액,타 상품 보유 현황,총지불금액
4,1,0,0,0,0,-0.12421507361481719,-0.5400969114182304,-0.0015507717716931723,3,0.6477835291643153
3,0,0,0,0,0,2.949760839667936,-1.2424133799643753,0.7051300355821901,2,1.6037895909039583
2,1,0,0,0,0,0.6860918978978036,1.1073583513210215,0.469569766464229,2,-0.04901389192871908
5,1,0,0,0,0,-0.6922950500845192,-0.09891080100830199,-0.23711104088965426,1,0.4526802512582656
5,1,0,0,0,0,-0.362116586603398,0.5107948599167575,1.1762505738181122,1,0.9265024976015289
2,0,0,0,0,0,-0.490439220882087,-1.2424133799643753,-0.7082315791255764,4,-0.3862638437377477
4,1,0,0,0,0,-0.3794185148207493,0.08714056424434691,-0.7082315791255764,4,-0.5869415010125416
4,1,0,0,0,0,-0.34625648573749257,-0.2140319234297727,-0.7082315791255764,3,-0.06016265066620763
4,0,0,0,0,0,-0.1343078650749388,-0.5857331619945166,-0.0015507717716931723,4,0.04296336765556145
3,1,0,1,0,0,1.0566415272194112,0.24803176788895523,2.82517245764384,4,-1.4258855960085548
3,0,0,0,0,0,0.24200907365245264,-1.2424133799643753,1.1762505738181122,4,0.6728682363236644
3,0,0,0,1,0,-0.5755070346173978,-0.6885418649056696,0.23400949734626791,1,0.2408538352459832
3,1,0,0,0,0,0.26507831127558773,-0.04406700192864761,-0.9437918482435375,2,-1.0496149886183164
4,1,0,0,0,1,4.218568908940367,0.4817000772912894,0.7051300355821901,2,-0.47545391363765604
3,0,0,0,0,1,-0.5567632790486005,-0.44692401508036944,0.23400949734626791,1,-1.2419310768399938
3,1,0,0,0,0,-0.7816883458741678,-0.47473402349606536,-0.7082315791255764,1,-0.41971011995021335
3,0,0,0,0,1,1.3363560333999245,-1.2424133799643753,0.9406903047001511,2,1.7041284195413553
3,0,0,0,0,1,4.065735209687096,-1.2424133799643753,2.3540519194079175,2,1.4811532447915843
5,1,0,0,0,1,0.06466430942460157,0.25335822763363613,3.5318532649977232,1,2.060888699140989
3,0,0,0,0,0,-0.8119667202545326,-1.2424133799643753,-0.7082315791255764,1,0.06804807481491068
5,1,0,1,0,1,2.2634510203796667,0.24578341302185372,3.0607327267618007,2,1.4058991233135365
5,1,0,0,1,0,-0.5610887611029383,0.7118887898754903,0.23400949734626791,1,0.2269178868241225
1,1,0,0,0,0,-0.7932229646857353,1.1897444975226692,-0.7082315791255764,1,-0.9548505393496637
1,1,0,0,0,0,-0.3895113062808709,1.129493940310223,-0.7082315791255764,3,-1.3980136991648335
3,0,0,0,0,0,0.8288328056909519,-1.2424133799643753,0.9406903047001511,2,0.5892525457925003
5,1,0,1,0,1,0.4294466293404253,0.5487492313637805,5.180775148823451,1,3.067064175199331
2,1,0,0,0,0,-0.34914014044038455,1.1382732307436672,-0.7082315791255764,4,0.1293662478710977
3,0,0,0,0,0,-0.6807604312729517,-1.2424133799643753,-0.0015507717716931723,1,0.8122277205422713
4,1,0,0,0,0,0.439539420800547,-0.050517639106879286,-0.0015507717716931723,2,0.026240229549328625
3,0,0,0,0,0,-0.4630445012046141,-0.8254238505051584,-0.9437918482435375,4,-0.2441171698347687
3,1,0,0,0,0,-0.7571772808995867,-0.24799814160062747,-0.7082315791255764,1,-1.4203112166398106
3,0,0,0,1,0,-0.6101108910521005,-1.2424133799643753,0.23400949734626791,1,0.257576973352216
3,0,0,0,0,0,-0.4630445012046141,-0.8254238505051584,-0.9437918482435375,4,-0.2441171698347687
4,0,1,0,0,0,0.076198928236169,-0.4042855709935518,-0.47267131000761536,2,0.31053357735528664
3,0,1,0,0,0,-0.36932572336062763,-0.2780832710127951,-0.7082315791255764,3,-0.3193712913128164
1,1,0,0,0,0,-0.7297825612221137,1.49835796916172,-0.47267131000761536,1,-1.147166627571341
1,1,0,1,0,0,0.775485193687452,1.5447704374897437,0.469569766464229,2,-0.5395592763782152
3,0,0,0,0,0,-0.5783906893202897,-1.2424133799643753,0.7051300355821901,1,0.37463894009584575
4,0,0,0,0,0,0.9701318861326544,-0.5067463142228914,1.1762505738181122,2,1.1048826374013456
3,1,1,0,0,0,-0.2943507010854386,0.1371129277786147,-0.47267131000761536,4,-0.8823836075559881
2,1,0,0,0,0,-0.7384335253307894,1.1388888517191829,-0.47267131000761536,1,-0.5730055525906809
5,1,0,0,0,1,0.06466430942460157,0.25335822763363613,3.5318532649977232,1,2.060888699140989
1,1,0,0,0,0,0.09205902910207434,1.8891969902261971,-0.47267131000761536,2,-0.28592501510035073
3,0,0,0,1,0,-0.8191758570117623,-0.4091837726683086,-0.9437918482435375,1,-0.453156396162679
3,0,0,0,0,1,0.2996821677102905,-0.7246493734261449,1.1762505738181122,4,1.9521883014504755
5,1,0,0,0,0,0.16415039667437176,0.5731599413494539,0.469569766464229,3,0.3913620782020786
2,0,1,0,0,0,-0.35634927719761417,-0.8775642705184169,-0.47267131000761536,4,-0.960424918718408
4,1,1,0,0,1,0.43088845669187137,-0.465178515310884,1.1762505738181122,4,0.7704198752766892
6,1,0,0,0,1,-0.0204035043107091,0.6364618373101091,3.5318532649977232,1,1.9772730086098247
3,0,0,0,0,0,-0.3577911045490601,-1.2424133799643753,-0.47267131000761536,4,-0.28592501510035073
3,0,0,0,0,0,-0.4601608465017221,-0.4577642974753231,-0.9437918482435375,3,-0.26362749762537363
3,1,1,1,0,0,-0.5466704875884788,0.44529814134774137,0.23400949734626791,1,-0.9297658321903144
3,1,0,0,0,0,-0.7586191082510327,-0.2771732226142064,-0.7082315791255764,1,-0.4001997921596084
4,0,0,0,0,0,0.04015324445002041,-0.4764202896463915,-0.7082315791255764,2,-0.03229075382248626
3,1,1,1,0,0,0.674557279086236,-0.35019122353626453,0.23400949734626791,2,-1.4816293896959976
4,1,0,0,0,0,-0.7687118997111543,-0.024126235547806952,-0.7082315791255764,1,-0.4587307755314232
3,0,0,0,1,0,-0.45439353709593844,-1.2424133799643753,-0.7082315791255764,3,-0.30264815320658356
2,0,0,0,0,0,-0.4933228755849789,-0.7707138820723552,-0.9437918482435375,3,-0.48381548269077246
2,0,0,0,0,0,-0.8436869219863433,-1.2424133799643753,-0.9437918482435375,1,-1.384077750742973
1,1,0,0,0,0,-0.7831301732256137,1.5428968084338257,-0.9437918482435375,1,0.04017617797118931
3,0,0,0,0,0,-0.4313242994728033,-0.45862081361517126,-0.7082315791255764,3,-0.36954070563151487
2,1,0,0,0,0,0.6860918978978036,1.1073583513210215,0.469569766464229,2,-0.04901389192871908
3,0,0,0,0,0,-0.017519849607817238,-1.2424133799643753,-0.7082315791255764,2,1.0268413262389258
4,1,0,0,0,0,-0.41113871655256007,0.3977882617155371,0.9406903047001511,1,-0.2998609635222114
3,0,0,0,0,0,-0.8220595117146542,-1.2424133799643753,-0.7082315791255764,1,0.09313278197425992
3,0,0,0,1,1,7.580910292512308,-1.2424133799643753,3.0607327267618007,2,1.8769341799724277
2,0,0,0,0,0,-0.8105248929030866,-1.2424133799643753,-0.9437918482435375,1,-0.453156396162679
3,0,0,0,0,0,3.004550279022882,-1.2424133799643753,-0.23711104088965426,2,0.6645066672705481
3,1,0,0,0,0,-0.43276612682424925,-0.3194369408898405,-0.7082315791255764,4,-0.7318753645998927
2,1,0,0,0,0,-0.2107247147015739,1.0930117059785642,-0.23711104088965426,4,-0.13820396182862746
4,1,0,0,0,0,-0.060774670151195594,0.31374261549293353,-0.7082315791255764,2,-0.453156396162679
3,0,0,1,0,0,0.5260490618873037,-1.2424133799643753,1.6473711120540344,4,2.233694459572061
3,0,0,0,0,1,-0.1155641095061415,-1.2424133799643753,0.23400949734626791,3,2.674070429702859
3,0,0,0,0,0,0.6039077388653845,-0.7608104142053606,0.7051300355821901,2,1.3585168986792102
3,0,0,0,0,0,-0.826384993768992,-0.4411960633951347,-0.7082315791255764,1,-0.29428658415346715
3,1,1,0,1,0,-0.7860138279285056,0.3843784309010389,-0.9437918482435375,1,-1.450970303167904
3,0,0,0,0,0,-0.48034642942196537,-1.2424133799643753,-0.7082315791255764,4,0.522359993367569
3,0,0,0,1,0,-0.8119667202545326,-0.40021711932927284,-0.7082315791255764,1,-0.46709234458453963
4,1,0,1,0,0,0.06322248207315552,-0.5922105653021186,0.469569766464229,4,0.3579158019896129
4,1,0,0,0,0,-0.32607090281724943,0.9558085268266325,-0.47267131000761536,4,-0.9799352465090129
3,0,0,0,0,0,-0.4846719114763033,-1.2424133799643753,1.1762505738181122,1,1.8044672481787523
2,1,0,0,0,0,-0.2107247147015739,1.0930117059785642,-0.23711104088965426,4,-0.13820396182862746
1,1,1,0,0,0,-0.35634927719761417,1.1686527875789074,-0.7082315791255764,3,-1.1220819204119918
4,1,0,0,0,0,-0.7658282450082625,0.5698141751781719,-0.7082315791255764,1,-0.35281756752528204
1,1,0,0,0,0,-0.3116526293027899,1.5502574940106462,-0.7082315791255764,3,-0.8405757622904061
5,1,0,0,0,0,-0.48034642942196537,-0.035260945365833414,0.7051300355821901,1,0.44153149252077706
2,0,0,0,1,0,-0.829268648471884,-1.2424133799643753,-0.7082315791255764,1,-0.46709234458453963
4,1,0,0,0,0,-0.047798223988182106,0.4729475529872157,-0.9437918482435375,2,-0.7207266058624041
2,0,0,0,1,0,-0.8177340296603164,-1.2424133799643753,-0.9437918482435375,1,-0.3639663262627706
3,1,0,0,0,0,0.5736293644850199,0.4441739639141906,-0.47267131000761536,2,-1.1165075410432477
3,0,0,1,0,0,0.4813524139924795,-0.8601395202983804,0.23400949734626791,2,0.17674847250542403
3,0,0,0,0,0,-0.11123862745180371,-1.2424133799643753,-0.0015507717716931723,3,0.22413069713975037
3,1,0,0,0,0,-0.39239496098376286,0.19008309780235116,1.1762505738181122,1,-1.3311211467399022
1,1,0,0,0,0,-0.4601608465017221,1.4196387826837973,-0.9437918482435375,3,-0.6482596740687285
3,0,0,0,0,0,-0.7672700723597082,-1.2424133799643753,-0.23711104088965426,1,-0.04622670224434694
4,1,1,0,0,0,2.8344146515522604,0.7968712506260528,0.469569766464229,2,-1.3116108189492972
3,0,0,0,1,0,0.30256582241318236,-0.8619596170955577,-0.0015507717716931723,2,0.4749777687332427
1,1,0,0,0,0,-0.33039638487158723,1.9659354831307208,-0.7082315791255764,4,-1.2809517324212036
3,0,0,0,0,0,-0.7095969783018706,-1.2424133799643753,-0.23711104088965426,1,0.6868041847455252
2,1,0,0,0,0,-0.43709160887858706,1.2920446439757873,-0.9437918482435375,3,-0.48381548269077246
2,1,0,0,0,0,0.09061720175062853,1.3014930876434876,0.469569766464229,3,-0.49775143111263315
4,1,0,0,0,0,-0.40681323449822226,0.16982113786906744,-0.7082315791255764,4,0.11821748913360915
1,1,0,0,0,0,-0.6101108910521005,1.401196919547691,-0.0015507717716931723,1,-0.2747762563628622
1,1,0,0,0,0,-0.07519294366565511,1.0175847534131832,-0.0015507717716931723,4,-1.467693441274137
4,0,1,0,0,1,1.0205958434332625,-0.6270332996128215,3.296292995879762,3,1.9800601982941968
3,0,0,0,0,0,0.24200907365245264,-1.2424133799643753,1.1762505738181122,4,0.6728682363236644
1,1,1,0,0,0,-0.747084489439465,1.2705246759621016,-0.7082315791255764,1,-1.0245302814589672
1,1,0,0,0,0,-0.7528517988452489,1.7262715607494492,-0.7082315791255764,1,-0.35281756752528204
2,0,1,0,0,0,-0.37365120541496555,-1.2424133799643753,-0.47267131000761536,4,-0.4001997921596084
2,1,0,0,0,0,-0.37365120541496555,1.3484676446882868,-0.7082315791255764,4,-0.5785799319594251
4,1,0,0,1,0,-0.6360637833781274,0.42854254436196115,-0.23711104088965426,1,-0.015567615716253433
3,0,0,0,0,0,-0.34193100368315477,-0.5865093797462541,-0.47267131000761536,4,-0.28592501510035073
3,1,0,0,0,0,-0.46592815590750597,-0.24896172225795668,-0.9437918482435375,4,-1.4649062515897648
3,0,0,0,0,0,-0.827826821120438,-1.2424133799643753,-0.7082315791255764,1,0.14330219629295837
3,1,0,0,0,0,-0.08961121718011442,-0.17811177781488927,-0.9437918482435375,2,-0.48381548269077246
3,0,0,0,0,0,0.7639505748758845,-1.2424133799643753,0.9406903047001511,2,1.7793825410194029
2,0,0,0,0,0,-0.15737710269807392,-1.2424133799643753,-0.7082315791255764,2,-0.36954070563151487
2,1,0,0,0,0,-0.5783906893202897,1.0875781817164023,0.23400949734626791,1,0.1600253343991912
1,1,0,0,0,0,1.2354281187987082,1.3835045080339519,-0.23711104088965426,2,-1.3283339570555301
1,1,0,0,0,0,-0.3650002413062899,0.9710116883089378,-0.7082315791255764,3,-1.0969972132526427
2,0,0,0,0,0,-0.4817882567734113,-1.2424133799643753,-0.9437918482435375,3,-1.166676955361946
3,1,0,0,0,0,-0.3837439968750872,-0.43396920846516557,-0.7082315791255764,4,-0.3862638437377477
3,0,0,0,0,0,-0.7917811373342895,-0.40725661135365016,-0.9437918482435375,1,-0.3583919468940263
4,1,0,0,0,0,0.622651494434182,0.5328501505178485,0.23400949734626791,2,0.2408538352459832
4,0,0,0,0,0,-0.24677039848772248,-0.6448863079027822,-0.23711104088965426,4,-0.07131140940369618
4,1,0,0,1,0,-0.23235212497326296,0.18467633966955946,-0.23711104088965426,3,-0.1716502380410931
3,0,0,0,0,0,-0.284257909625317,-0.8072764147921249,-0.23711104088965426,3,-0.07131140940369618
3,0,1,0,0,0,0.5765130191879118,-0.5504286373551491,-0.9437918482435375,2,-0.6064518288031465
3,0,0,0,0,0,0.5635365730248983,-1.2424133799643753,0.23400949734626791,2,1.11045701677009
1,1,0,0,0,1,1.3161704504796812,1.560401857041973,3.296292995879762,3,-0.24132998015039656
4,1,0,0,1,0,-0.4702536379618438,-0.5876870894385453,-0.9437918482435375,3,0.017878660496212215
3,0,0,0,0,0,-0.46160267385316817,-1.2424133799643753,-0.7082315791255764,4,-0.28592501510035073
4,1,0,0,0,0,-0.8047575834973029,0.24393655009530607,-0.9437918482435375,1,0.017878660496212215
2,0,0,0,1,0,0.7524159560643168,-1.2424133799643753,-0.7082315791255764,2,-0.36954070563151487
4,0,0,1,0,0,3.063665200432166,-0.3220867876974958,0.7051300355821901,2,1.333432191519861
4,0,1,0,0,0,0.076198928236169,-0.4042855709935518,-0.47267131000761536,2,0.31053357735528664
3,0,0,0,0,0,-0.4630445012046141,-1.2424133799643753,-0.7082315791255764,3,0.3161079567240309
2,1,0,1,0,0,0.1627085693229257,1.2246207640921127,0.469569766464229,4,-0.38347665405337555
3,0,0,0,0,0,-0.0463563966367363,-1.2424133799643753,0.469569766464229,3,0.3077463876709145
4,1,1,0,0,0,-0.775921036468384,0.2108268480642995,-0.9437918482435375,1,-0.41971011995021335
2,1,0,0,0,0,0.12089557613099339,1.969093886396411,0.469569766464229,4,0.3244695257771473
3,0,0,0,0,0,-0.1617025847524117,-1.2424133799643753,0.23400949734626791,3,2.024655233244151
1,1,0,0,0,0,-0.1256569009662631,1.7303667785430983,-0.23711104088965426,4,-0.10197049593178968
3,1,1,0,0,0,-0.7413171800336813,0.16618094427471264,-0.7082315791255764,1,-1.4370343547460434
2,1,0,0,0,0,0.701951998763709,1.75566077079799,0.469569766464229,2,0.27430011145844885
4,1,0,0,0,0,-0.6461565748382491,0.6387101921772106,-0.23711104088965426,1,-1.3422699054773908
3,1,0,0,0,0,-0.284257909625317,-0.37794769969321995,-0.47267131000761536,4,-0.23575560078165228
5,1,0,0,0,0,-0.5250430773167897,0.30322352665042296,0.469569766464229,1,0.3077463876709145
4,1,0,0,0,0,2.511445324828369,-0.05873484082354786,-0.0015507717716931723,2,-0.6789187605968221
3,1,0,0,0,0,-0.5062993217479923,-0.3204808199352805,-0.9437918482435375,4,-0.48381548269077246
4,1,0,0,0,0,-0.018961676959263284,0.5083591421440643,0.23400949734626791,3,-0.514474569218866
3,1,0,0,0,0,-0.5380195234798032,-0.3543935058473947,0.469569766464229,1,-0.42807168900332976
4,0,0,0,0,0,-0.2756069455166413,-0.5314782177610079,-0.23711104088965426,3,-0.021141995084997707
3,0,0,0,0,0,-0.18044634032120901,-1.2424133799643753,0.23400949734626791,4,1.0602876024513914
4,1,1,0,0,0,-0.7773628638198299,0.24257147749742303,-0.7082315791255764,1,-0.41971011995021335
1,1,0,0,0,0,-0.09682035393734417,1.4343869199668082,-0.0015507717716931723,3,-1.4426087341147877
1,1,0,1,1,0,0.07908258293906086,1.9315142407605717,0.23400949734626791,4,-1.1220819204119918
4,1,0,0,1,0,0.09205902910207434,0.24937007435746802,-0.7082315791255764,2,-0.30264815320658356
5,1,0,0,0,0,-0.4356497815271411,0.7776264036088388,-0.9437918482435375,4,-0.11311925466927823
3,0,0,1,0,0,0.616884185028398,-1.2424133799643753,2.3540519194079175,4,2.8942584147682577
3,0,0,0,0,0,0.23624176424666893,-1.2424133799643753,1.1762505738181122,4,1.8295519553381014
4,0,0,0,0,0,-0.12998238302060103,-0.33731671530917146,-0.0015507717716931723,3,0.10985592008049273
3,1,0,0,0,0,-0.1343078650749388,0.4617325447810785,-0.23711104088965426,3,-1.384077750742973
2,1,0,0,0,0,-0.3765348601178574,1.2373346755429842,-0.7082315791255764,4,0.09591997165863206
3,1,0,0,0,0,-0.5293685593711276,-0.3957739418538104,0.469569766464229,1,-0.8712348488184996
4,0,0,0,0,0,-0.29002521903110084,-0.4342636358882384,-0.47267131000761536,3,0.5139984243144526
5,1,0,0,0,0,0.12954654023966897,0.4489115688127259,0.469569766464229,4,0.3244695257771473
2,0,0,0,0,0,-0.5077411490994383,-0.675613824419836,-0.9437918482435375,3,-0.41971011995021335
1,1,1,0,0,0,-0.3476983130889386,1.6719363181278295,-0.7082315791255764,3,-0.41971011995021335
4,1,0,0,1,0,-0.3130944566542359,0.1340883551597758,-0.47267131000761536,4,-0.28592501510035073
4,0,0,1,0,0,0.05601334531592575,-0.372621239948539,0.469569766464229,4,2.8552377591870477
4,1,0,0,0,0,-0.10114583599168209,-0.3423219815014093,-0.9437918482435375,2,0.04017617797118931
3,1,0,0,0,0,1.0234794981361546,-0.40546328068584303,0.9406903047001511,2,-0.3500303778409099
3,0,0,0,0,0,0.06898979147893923,-0.4238783776925791,-0.7082315791255764,2,-0.3054353428909557
4,1,0,0,0,0,0.004107560663871821,0.4304429395472493,-0.7082315791255764,2,-0.6315365359624957
3,0,0,0,0,0,-0.7888974826313976,-0.48640405590149693,-0.7082315791255764,1,-0.20509651425355876
3,0,0,0,0,0,-0.5582051064000464,-1.2424133799643753,-0.7082315791255764,4,0.46940338936449844
4,1,1,0,0,1,-0.5207175952624519,0.06907342691942416,0.469569766464229,1,-0.13262958245988318
4,1,0,0,0,0,-0.08961121718011442,-0.05836011501236427,-0.0015507717716931723,4,-0.1409911515129996
2,1,0,0,0,0,0.386191808797047,1.0908168833702034,-0.23711104088965426,2,0.6812298053767809
4,1,0,0,0,0,-0.3765348601178574,0.40571103600913283,-0.7082315791255764,4,-0.514474569218866
3,1,0,0,0,0,-0.27849060021953326,-0.5863755490994028,-0.47267131000761536,4,-0.23575560078165228
5,1,0,0,0,0,-0.7341080432764515,-0.09561856709576051,-0.7082315791255764,1,0.2798744908271931
1,1,0,0,0,0,-0.7701537270626001,1.7773413355878973,-0.9437918482435375,1,-0.41971011995021335
3,0,0,0,0,0,-0.8033157561458568,-1.2424133799643753,-0.7082315791255764,1,-0.18837337614732594
3,1,0,0,0,0,0.05168786326158808,-0.26641323860736355,0.469569766464229,4,-0.3137969119440721
3,1,0,0,0,0,-0.7917811373342895,-0.31807186829195744,-0.9437918482435375,1,-1.2112719903119002
1,1,0,0,0,1,0.17712684283738522,1.0399344714373469,0.7051300355821901,4,-1.0942100235682706
3,1,0,1,1,0,1.2152425358784649,-0.5314782177610079,0.469569766464229,2,-0.9409145909278029
3,0,0,0,0,0,-0.1386333471292766,-1.2424133799643753,0.469569766464229,4,1.0602876024513914
1,1,0,0,0,0,-0.3606747592519521,1.0346883100807767,-0.7082315791255764,4,-0.8795964178716159
3,1,1,0,1,0,0.34582064295656073,-0.18673047147211166,1.1762505738181122,4,-1.4035880785335777
3,0,0,0,0,0,-0.3577911045490601,-0.5180683869465097,-0.7082315791255764,3,-0.28592501510035073
3,0,0,0,0,0,-0.45150988239304657,-1.2424133799643753,-0.7082315791255764,4,0.2910232495646817
4,1,0,0,0,0,0.9715737134841007,0.5672713928879975,-0.0015507717716931723,2,0.04296336765556145
3,0,0,0,0,0,0.24200907365245264,-1.2424133799643753,-0.7082315791255764,2,-0.30264815320658356
2,0,0,0,0,0,-0.5062993217479923,-1.2424133799643753,-0.7082315791255764,4,-0.43643325805644617
2,0,0,0,0,0,1.937598038952883,-1.2424133799643753,-0.7082315791255764,2,-0.41971011995021335
3,1,0,0,0,0,-0.7860138279285056,-0.2133627701955163,-0.9437918482435375,1,-1.3562058538992514
3,1,0,1,0,0,0.057455172667371796,0.07613968507317172,0.23400949734626791,4,-1.286526111789948
3,1,0,0,0,0,-0.4169060259583439,-0.28911091631334057,-0.9437918482435375,4,-0.43643325805644617
3,0,0,1,0,0,0.7740433663360061,-1.2424133799643753,0.7051300355821901,2,1.0184797571858095
3,0,0,0,0,0,0.8980405185603572,-0.4043391032522923,-0.47267131000761536,2,-0.2692018769941179
4,0,1,0,0,0,0.32419323268487144,-0.508379048114477,1.1762505738181122,3,1.0547132230826473
1,1,0,0,1,0,1.0753852827882084,1.4781227753578066,-0.0015507717716931723,2,-1.4788422000116255
4,0,0,0,0,0,0.09494268380496643,-0.5285874757890202,-0.47267131000761536,2,-0.06294984035057977
3,1,0,0,0,0,-0.09393669923445232,-0.24631187545030134,-0.9437918482435375,2,-0.2608403079410015
1,1,0,0,0,0,-0.07519294366565511,1.0175847534131832,-0.0015507717716931723,4,-1.467693441274137
4,1,0,0,0,0,-0.6259709919180058,-0.11483664798360427,-0.0015507717716931723,1,0.09313278197425992
2,1,0,0,0,0,-0.3534656224947223,1.1196172385725986,-0.7082315791255764,4,-0.35281756752528204
2,1,0,1,1,0,-0.5250430773167897,1.5268638969410424,0.469569766464229,1,0.2910232495646817
3,0,0,0,0,0,-0.45439353709593844,-1.2424133799643753,1.4118108429360734,1,1.9521883014504755
5,1,1,0,0,0,0.1857778069460608,0.5526303201224676,0.469569766464229,4,0.40529802662393927
4,1,0,0,0,0,0.9686900587812086,-0.28729081951616314,-0.0015507717716931723,2,0.4136595956770557
1,1,0,0,0,0,-0.44285891828437085,1.589469873538071,-0.9437918482435375,3,-0.8433629519747782
